2003,  12,   5,  77.120,  28.744,  -1.000,   0.599,   0.181,
2003,  12,   6,  77.120,  28.744,  -1.000,   0.306,   0.090,
2003,  12,   7,  77.120,  28.744,  -1.000,   0.437,   0.046,
2003,  12,   8,  77.120,  28.744,  -1.000,   0.797,   0.227,
2003,  12,  10,  77.120,  28.744,  -1.000,   0.972,   0.122,
2003,  12,  14,  77.120,  28.744,  -1.000,   0.697,   0.092,
2003,  12,  25,  77.120,  28.744,  -1.000,   0.678,  -1.000,
2004,   1,   2,  77.120,  28.744,   1.590,   1.493,   0.105,
2004,   1,   4,  77.120,  28.744,  -1.000,   1.194,  -1.000,
2004,   1,   7,  77.120,  28.744,   0.370,   0.355,   0.032,
2004,   1,   8,  77.120,  28.744,  -1.000,   0.340,   0.037,
2004,   1,  10,  77.120,  28.744,  -1.000,   0.465,   0.032,
2004,   1,  11,  77.120,  28.744,  -1.000,   0.621,   0.138,
2004,   1,  12,  77.120,  28.744,  -1.000,   0.410,   0.064,
2004,   1,  13,  77.120,  28.744,  -1.000,   0.892,   0.331,
2004,   1,  14,  77.120,  28.744,  -1.000,   0.738,  -1.000,
2004,   1,  15,  77.120,  28.744,  -1.000,   0.759,   0.120,
2004,   1,  17,  77.120,  28.744,  -1.000,   0.931,   0.291,
2004,   1,  27,  77.120,  28.744,  -1.000,   0.603,   0.193,
2004,   1,  29,  77.120,  28.744,  -1.000,   0.672,   0.204,
2004,   2,   2,  77.120,  28.744,   0.180,   0.184,   0.016,
2004,   2,   3,  77.120,  28.744,  -1.000,   0.150,   0.085,
2004,   2,   5,  77.120,  28.744,  -1.000,   0.410,   0.144,
2004,   2,   6,  77.120,  28.744,  -1.000,   0.391,   0.025,
2004,   2,   7,  77.120,  28.744,   0.180,   0.153,   0.033,
2004,   2,   8,  77.120,  28.744,  -1.000,   0.609,   0.392,
2004,   2,   9,  77.120,  28.744,   0.270,   0.339,   0.098,
2004,   2,  10,  77.120,  28.744,  -1.000,   0.842,   0.228,
2004,   2,  11,  77.120,  28.744,  -1.000,   1.079,   0.178,
2004,   2,  13,  77.120,  28.744,  -1.000,   0.257,   0.037,
2004,   2,  14,  77.120,  28.744,  -1.000,   0.223,   0.088,
2004,   2,  15,  77.120,  28.744,  -1.000,   0.342,  -1.000,
2004,   2,  16,  77.120,  28.744,   0.350,   0.276,   0.065,
2004,   2,  17,  77.120,  28.744,   0.460,   0.534,   0.113,
2004,   2,  18,  77.120,  28.744,   0.610,   0.597,   0.105,
2004,   2,  19,  77.120,  28.744,  -1.000,   0.797,   0.165,
2004,   2,  21,  77.120,  28.744,   0.190,   0.235,   0.072,
2004,   2,  22,  77.120,  28.744,  -1.000,   0.350,  -1.000,
2004,   2,  24,  77.120,  28.744,  -1.000,   0.330,  -1.000,
2004,   2,  26,  77.120,  28.744,  -1.000,   0.318,   0.139,
2004,   2,  27,  77.120,  28.744,  -1.000,   0.398,   0.038,
2004,   2,  28,  77.120,  28.744,   0.320,   0.408,   0.100,
2004,   2,  29,  77.120,  28.744,  -1.000,   0.167,   0.026,
2004,   3,   1,  77.120,  28.744,   0.050,   0.095,   0.049,
2004,   3,   3,  77.120,  28.744,   0.120,   0.090,   0.022,
2004,   3,   4,  77.120,  28.744,   0.180,   0.145,   0.080,
2004,   3,   5,  77.120,  28.744,   0.260,   0.261,   0.018,
2004,   3,   6,  77.120,  28.744,  -1.000,   0.283,   0.086,
2004,   3,   8,  77.120,  28.744,   0.600,   0.593,   0.127,
2004,   3,   9,  77.120,  28.744,  -1.000,   0.361,   0.078,
2004,   3,  10,  77.120,  28.744,   0.630,   0.728,   0.270,
2004,   3,  11,  77.120,  28.744,   0.520,   0.494,   0.205,
2004,   3,  12,  77.120,  28.744,   0.780,   0.727,   0.161,
2004,   3,  14,  77.120,  28.744,  -1.000,   0.415,   0.021,
2004,   3,  15,  77.120,  28.744,   0.350,   0.384,   0.107,
2004,   3,  16,  77.120,  28.744,  -1.000,   0.411,   0.023,
2004,   3,  17,  77.120,  28.744,  -1.000,   0.190,   0.033,
2004,   3,  18,  77.120,  28.744,  -1.000,   0.333,   0.085,
2004,   3,  19,  77.120,  28.744,  -1.000,   0.376,   0.054,
2004,   3,  20,  77.120,  28.744,  -1.000,   0.196,   0.051,
